(37.310000000000002, 0)
(45.039999999999999, 0)
(14.5, 0)
(14.31, 0)
(5.2199999999999998, 0)
(24.579999999999998, 0)
(19.280000000000001, 0)
(13.67, 0)
(12.94, 0)
(22.050000000000001, 0)
(8.4600000000000009, 0.01695292537609339)
(33.039999999999999, 0)
(27.5, 0)
(41.960000000000001, 0)
(18.600000000000001, 1)
(23.879999999999999, 0)
(32.090000000000003, 0)
(44.490000000000002, 0)
(9.8200000000000003, 0.013173952648206828)
(5.1600000000000001, 0.98394224169843036)
(9.6199999999999992, 0.019322651153566937)
(40.219999999999999, 0)
(19.940000000000001, 0)
(45.670000000000002, 0.0038916143939209547)
(27.41, 0.98241549357709312)
(29.59, 0)
(17.27, 0)
(43.579999999999998, 0.0039623141185015642)
(4.8899999999999997, 1)
(46.420000000000002, 0)
(26.539999999999999, 0)
(7.8799999999999999, 0)
(39.039999999999999, 0)
(34.18, 1)
(43.039999999999999, 0)
(26.199999999999999, 0)
(23.809999999999999, 0)
(13.470000000000001, 0)
(42.659999999999997, 0)
(49.100000000000001, 0)
(16.050000000000001, 0)
(15.380000000000001, 0)
(32.140000000000001, 0)
(6.25, 1)
(7.9900000000000002, 0)
(41.780000000000001, 0.97970995445838571)
(19.300000000000001, 0)
(35.170000000000002, 0)
(22.84, 0)
(47.140000000000001, 0)
(17.079999999999998, 0)
(31.010000000000002, 0)
(9.4100000000000001, 0)
(45.340000000000003, 0)
(28.440000000000001, 0.05526606080057965)
(51.340000000000003, 0)
(32.990000000000002, 0)
(32.869999999999997, 1)
(37.189999999999998, 0)
(42.840000000000003, 0)
(46.920000000000002, 0)
(6.8499999999999996, 0)
(12.119999999999999, 0)
(25.699999999999999, 0)
(17.440000000000001, 0)
(29.170000000000002, 0.015342370966650363)
(44.420000000000002, 0)
(20, 0)
(41.590000000000003, 1)
(28.870000000000001, 0)
(33.039999999999999, 0)
(51.5, 0)
(14.859999999999999, 0)
(29.809999999999999, 0)
(37.969999999999999, 0.070687232375253026)
(20.809999999999999, 0)
(11.109999999999999, 0)
(14.199999999999999, 0)
(22.469999999999999, 1)
(15.800000000000001, 0)
(16.530000000000001, 0)
(40.75, 0)
(35.890000000000001, 0.0041209983190902306)
(12.34, 0)
(24.640000000000001, 0)
(27.559999999999999, 0)
(44.740000000000002, 0)
(8.6799999999999997, 1)
(38.240000000000002, 0)
(50.68, 0)
(20.59, 0)
(41.640000000000001, 1)
(22.109999999999999, 0)
(36.259999999999998, 0)
(31.27, 0)
(4.79, 0)
(29.16, 0)
(8.0399999999999991, 1)
(45.259999999999998, 0)
(27.98, 0)
(10.02, 0)
(11.77, 0)
(40.25, 0)
(39.259999999999998, 0)
(11.039999999999999, 0.015939643449593869)
(24.370000000000001, 0)
(28.170000000000002, 0)
(16.850000000000001, 0.99066910754582771)
(48.100000000000001, 0)
(28.359999999999999, 0)
(5.7300000000000004, 0)
(12.73, 0)
(25.870000000000001, 0)
(10.199999999999999, 0)
(20.18, 0)
(24.800000000000001, 0)
(41.539999999999999, 0)
(20.350000000000001, 0)
(29.059999999999999, 0)
(36.32, 0)
(37.740000000000002, 0.070106826079169404)
(22.09, 0)
(7.6500000000000004, 0)
(47.759999999999998, 0)
(31.16, 0)
(31.399999999999999, 1)
(8.0800000000000001, 0)
(37.020000000000003, 0)
(31.149999999999999, 0)
