(54.020000000000003, 1)
(14.48, 1)
(13.66, 1)
(8.7400000000000002, 1)
(44.299999999999997, 1)
(18.559999999999999, 1)
(32.659999999999997, 1)
(6.6699999999999999, 1)
(36.600000000000001, 1)
(45.899999999999999, 1)
(45.340000000000003, 1)
(11.199999999999999, 1)
(47.880000000000003, 1)
(13.880000000000001, 1)
(18.809999999999999, 1)
(4.9100000000000001, 1)
(23.629999999999999, 1)
(4.0999999999999996, 1)
(22.690000000000001, 1)
(36.240000000000002, 1)
(26.559999999999999, 1)
(32.170000000000002, 1)
(22.43, 1)
(49.219999999999999, 1)
(7.8300000000000001, 1)
(11.41, 1)
(40.369999999999997, 1)
(6.21, 1)
(14.609999999999999, 1)
(12.640000000000001, 1)
(40.039999999999999, 1)
(12.25, 1)
(47.030000000000001, 1)
(42.520000000000003, 1)
(9.6400000000000006, 1)
(19.449999999999999, 1)
(28.98, 1)
(25.260000000000002, 1)
(49.420000000000002, 1)
(43.100000000000001, 1)
(31.09, 1)
(39.450000000000003, 1)
(19.969999999999999, 1)
(12.57, 1)
(37.770000000000003, 1)
(36.560000000000002, 1)
(26.949999999999999, 1)
(23.460000000000001, 1)
(6.1600000000000001, 1)
(50.18, 1)
(27.539999999999999, 1)
(38.030000000000001, 1)
(7.4900000000000002, 1)
(11.289999999999999, 1)
(5.21, 1)
(34.5, 1)
(17.210000000000001, 1)
(40.450000000000003, 1)
(11.91, 1)
(40.149999999999999, 1)
(32.380000000000003, 1)
(46.18, 1)
(17.030000000000001, 1)
(51.829999999999998, 1)
(6.2599999999999998, 1)
(48.68, 1)
(33.170000000000002, 1)
(16.960000000000001, 1)
(33.409999999999997, 1)
(36.119999999999997, 1)
(22.829999999999998, 1)
(14.890000000000001, 1)
(22.690000000000001, 1)
(25, 1)
(41.020000000000003, 1)
(31.579999999999998, 1)
(42.799999999999997, 1)
(34.469999999999999, 1)
(24.41, 1)
(15.369999999999999, 0.98591519540349348)
(27.609999999999999, 1)
(10.98, 1)
(22.84, 1)
(18.75, 1)
(10.369999999999999, 1)
(23.829999999999998, 1)
(24.309999999999999, 1)
(8.1600000000000001, 1)
(18.530000000000001, 1)
(31.460000000000001, 1)
(18.73, 1)
(42.109999999999999, 1)
