(0.15464236060920028, 0)
(0.044845259974249124, 0.03195428751393669)
(0.18149288130157737, 1)
(0.059412862164132406, 1)
(0.056161088763794671, 1)
(0.18328168651618534, 0.37007451309943129)
(0.15718491973527179, 1)
(0.080698628600263556, 1)
(0.030584845175632216, 0.96223852455047842)
(0.030346446967312923, 0.97666726768001377)
(0.10805399076179471, 1)
(0.045742520585454603, 1)
(0.18624614944212142, 1)
(0.049415075999879744, 1)
(0.13870037305586713, 1)
(0.059763765446838049, 1)
(0.14043310085136795, 1)
(0.074491307877926821, 1)
(0.10776166615061665, 1)
(0.052078661232580328, 1)
(0.18154952175256506, 1)
(0.18613743531165244, 1)
(0.063742689485621201, 1)
(0.17416010514628477, 1)
(0.16313655553711326, 0.32249260103055793)
(0.050034057195066338, 1)
(0.14273407875398722, 1)
(0.077782926468980496, 0.31746236376505943)
(0.11247997267498661, 1)
(0.11975128582673918, 0.33819456054408797)
(0.056036410643047187, 1)
(0.10962310043993333, 1)
(0.15561402504351779, 1)
(0.16793616242657908, 1)
(0.014838032449053334, 0.80561932434643768)
(0.13158200813242302, 1)
(0.012921492981729682, 0.84800323677850609)
(0.14292162580820433, 1)
(0.19480279549770679, 0.18235923172376217)
(0.072060966315062314, 1)
(0.099088610010131153, 1)
(0.1472080781535475, 1)
(0.13592523519957819, 1)
(0.020086830964327174, 0.89643611933291789)
(0.12638693855035296, 0.44411334165747884)
(0.044976201796387692, 0.99304231862834225)
(0.091367916464736534, 0.38437499827165794)
(0.17410317333053021, 1)
(0.16290696277989811, 1)
(0.17506985675502426, 1)
(0.18919717855995333, 1)
(0.088087967794062569, 1)
(0.096674053967051199, 1)
(0.078378231679490762, 1)
(0.130397759214956, 0.19567808443629953)
(0.066069235101540502, 0.9959542160735283)
(0.15358453927515009, 1)
(0.044794245807137027, 0.99463679520867831)
(0.12291977458494652, 1)
(0.1558693844801628, 1)
(0.081649331525630378, 1)
(0.143385294493381, 1)
(0.046932522399230271, 1)
(0.034569802454454887, 0.99273896009666729)
(0.1799755390315409, 1)
(0.071200630928185585, 1)
(0.051139401021858787, 0.9892659320949948)
(0.18600918979229752, 1)
(0.029523103577256071, 0.99154083787962977)
(0.13947830689312293, 1)
(0.011073789621290303, 0.81000493934012474)
(0.03298207881401774, 0.95776047797587793)
(0.028367918455186651, 0.93187691626464575)
(0.033665655188257149, 0.99040440378016847)
(0.014667236197573024, 0.77941072300545855)
(0.10761637091315139, 0.40696761544431864)
(0.063116861548457165, 1)
(0.019051536522566376, 0.95202326942249449)
(0.069071089931019042, 1)
(0.18761838447310519, 1)
(0.096801617515600819, 1)
(0.19884448064345694, 1)
(0.045207909240511289, 0.98286508094565284)
(0.11684882476489013, 1)
(0.17435994719455494, 1)
(0.084394544468904903, 0.25930786306539094)
(0.044202619714262349, 1)
(0.1870907411669544, 1)
(0.089217940204590923, 1)
(0.17784531426889538, 1)
(0.13177423194923249, 1)
(0.022291048524540412, 0.9787244539876595)
(0.055718520044511298, 0.98482563789340827)
(0.10411596372836347, 0.19735137356724497)
(0.045781961311827525, 0.99671874377227132)
(0.055842911807148031, 1)
(0.18087064443909046, 1)
(0.026259614054681454, 0.95304935409188296)
(0.13109161982397596, 1)
(0.17859087584518993, 1)
(0.14522192331849007, 1)
(0.11615857280164149, 1)
(0.15777380136727098, 1)
(0.030014093581149377, 0.98964632715571654)
(0.078587891893106623, 1)
(0.09775291872017923, 1)
(0.11252207251690463, 1)
(0.054912260596506314, 0.98434548173175207)
(0.17773483535036055, 1)
(0.071925779151983102, 1)
(0.018175036602192107, 0.90538470721053232)
(0.15347104902084729, 1)
(0.15202227970469218, 1)
(0.11462533402120828, 1)
(0.034713518083858162, 0.99212639342186115)
(0.067494880432300383, 1)
(0.011616378165162368, 0.84970950062772277)
(0.11208952223083209, 1)
(0.14303777629301154, 1)
(0.020655885453267665, 0.97125408631747445)
(0.10763352994022139, 1)
(0.11590168603136387, 1)
(0.1533403774342747, 1)
(0.095445651996200434, 1)
(0.025898084052204472, 0.97566757745239185)
(0.026926161577119107, 0.97718081698373271)
(0.16778121043274283, 1)
(0.17792286759753248, 1)
(0.079061464750087948, 1)
