(29.23, 1)
(32.880000000000003, 1)
(8.7599999999999998, 1)
(40.159999999999997, 1)
(44.229999999999997, 1)
(50.530000000000001, 1)
(10.529999999999999, 1)
(14.57, 1)
(5.5700000000000003, 1)
(7.1699999999999999, 1)
(10.4, 1)
(40.350000000000001, 1)
(14.19, 1)
(11.31, 1)
(55.450000000000003, 0.98363987910714457)
(49.229999999999997, 1)
(5.2000000000000002, 0.91598213295402198)
(30.600000000000001, 1)
(32.939999999999998, 1)
(46.670000000000002, 1)
(29.530000000000001, 1)
(17.539999999999999, 1)
(41.109999999999999, 1)
(11.82, 1)
(33.829999999999998, 1)
(26.710000000000001, 1)
(17.050000000000001, 1)
(40.450000000000003, 1)
(46.640000000000001, 1)
(39.469999999999999, 1)
(30.399999999999999, 1)
(11.41, 1)
(21.379999999999999, 0.99045223830194984)
(15.56, 1)
(5.5999999999999996, 1)
(39.170000000000002, 1)
(44.340000000000003, 1)
(25.329999999999998, 1)
(29.829999999999998, 1)
(36.850000000000001, 1)
(44.909999999999997, 1)
(44.100000000000001, 1)
(23.149999999999999, 1)
(29.890000000000001, 1)
(16.59, 1)
(19.41, 1)
(11.92, 1)
(35.009999999999998, 1)
(16.789999999999999, 1)
(13.470000000000001, 1)
(42.93, 1)
(58.149999999999999, 1)
(5.1100000000000003, 0.99283773641426731)
(39.890000000000001, 0.94515489331618119)
(5.9000000000000004, 1)
(9.9900000000000002, 1)
(26.280000000000001, 1)
(13.029999999999999, 1)
(36.310000000000002, 1)
(52.329999999999998, 1)
(14.890000000000001, 1)
(17.210000000000001, 1)
(5.9699999999999998, 1)
(32.079999999999998, 1)
(48.25, 1)
(4.4199999999999999, 1)
(16.219999999999999, 1)
(13.890000000000001, 1)
(15.59, 1)
(26.27, 1)
(48.68, 1)
(43.890000000000001, 1)
(44.649999999999999, 1)
(41.829999999999998, 1)
(39.68, 1)
(38.299999999999997, 1)
(14, 1)
(15.81, 1)
(44.539999999999999, 1)
(14.369999999999999, 1)
(33.259999999999998, 1)
(41.450000000000003, 1)
(32.210000000000001, 1)
(22.48, 1)
(34.100000000000001, 1)
(34.939999999999998, 1)
(36.439999999999998, 1)
(41.579999999999998, 1)
(36.460000000000001, 1)
(38.799999999999997, 1)
(19.670000000000002, 1)
(20.41, 1)
(36.229999999999997, 1)
(43.270000000000003, 1)
(39.979999999999997, 1)
(47.490000000000002, 1)
(14.69, 1)
(24.02, 1)
(39.82, 1)
(39.649999999999999, 1)
(25.52, 1)
(32.969999999999999, 1)
(37.479999999999997, 1)
(42.310000000000002, 1)
(31, 1)
(49.859999999999999, 1)
(12.92, 1)
(35.509999999999998, 1)
(41.009999999999998, 0.99184514505700538)
(21.789999999999999, 1)
(16.670000000000002, 0.98133534359302332)
(42.740000000000002, 1)
(42.530000000000001, 1)
(14.289999999999999, 1)
(42.590000000000003, 1)
(14.26, 1)
(33.630000000000003, 1)
(23.239999999999998, 1)
(5.6299999999999999, 1)
(16.859999999999999, 1)
(33.25, 0.98394768106832331)
(28.620000000000001, 1)
(33.020000000000003, 1)
(15.83, 1)
(44.100000000000001, 1)
(14.6, 1)
(48.869999999999997, 1)
(33.960000000000001, 1)
(41.090000000000003, 1)
(39.149999999999999, 1)
(17.399999999999999, 1)
(42.530000000000001, 1)
(12.390000000000001, 1)
